4.310000000000000497e+00,2.627789222532588246e+04
4.320000000000000284e+00,2.576632987081005194e+04
4.330000000000000071e+00,2.582588745344506242e+04
4.339999999999999858e+00,2.564509427374301595e+04
4.350000000000000533e+00,2.684225805982308884e+04
4.360000000000000320e+00,2.647839851024208474e+04
4.370000000000000107e+00,2.651982149092178588e+04
4.379999999999999893e+00,2.593672093226256766e+04
4.389999999999999680e+00,2.579112401070763372e+04
4.400000000000000355e+00,2.653674493715083736e+04
4.410000000000000142e+00,2.664597809008379772e+04
4.419999999999999929e+00,2.553337334148044465e+04
4.429999999999999716e+00,2.561698673184357176e+04
4.440000000000000391e+00,2.625792815991619864e+04
4.450000000000000178e+00,2.639751658519552802e+04
4.459999999999999964e+00,2.650070123370577130e+04
4.469999999999999751e+00,2.616925555749534396e+04
4.480000000000000426e+00,2.611708493365921458e+04
4.490000000000000213e+00,2.642748268738361003e+04
4.500000000000000000e+00,2.620063285614525012e+04
4.509999999999999787e+00,2.600349452979515627e+04
4.520000000000000462e+00,2.577290939245809932e+04
4.530000000000000249e+00,2.575828095903165377e+04
4.540000000000000036e+00,2.594365325302607016e+04
4.549999999999999822e+00,2.589886231378025695e+04
4.560000000000000497e+00,2.605725456820297768e+04
4.570000000000000284e+00,2.605299188198323827e+04
4.580000000000000071e+00,2.610221281424580957e+04
4.589999999999999858e+00,2.590388879189944055e+04
4.600000000000000533e+00,2.577269480330539955e+04
4.610000000000000320e+00,2.613078590549348155e+04
4.620000000000000107e+00,2.674021909916200821e+04
4.629999999999999893e+00,2.645137482541899226e+04
4.639999999999999680e+00,2.620885634892923554e+04
4.650000000000000355e+00,2.592352188081936401e+04
4.660000000000000142e+00,2.579706340200185878e+04
4.669999999999999929e+00,2.604418645251396447e+04
4.679999999999999716e+00,2.571150416084729659e+04
4.690000000000000391e+00,2.596855286894785604e+04
4.700000000000000178e+00,2.622751469390130296e+04
4.709999999999999964e+00,2.661501542132215764e+04
4.719999999999999751e+00,2.621023844855679636e+04
4.730000000000000426e+00,2.634585151885474625e+04
4.740000000000000213e+00,2.595888180865921458e+04
4.750000000000000000e+00,2.569437339967411390e+04
4.759999999999999787e+00,2.647973332751396447e+04
4.770000000000000462e+00,2.597751469390130296e+04
4.780000000000000249e+00,2.587544299930167472e+04
4.790000000000000036e+00,2.622945327048416948e+04
4.799999999999999822e+00,2.621006023044692483e+04
4.810000000000000497e+00,2.591941922718807837e+04
4.820000000000000284e+00,2.617893389199255034e+04
4.830000000000000071e+00,2.665797326000930843e+04
4.839999999999999858e+00,2.629111673649906515e+04
4.850000000000000533e+00,2.602346223230912074e+04
4.860000000000000320e+00,2.621323905959031254e+04
4.870000000000000107e+00,2.567496944832402005e+04
4.879999999999999893e+00,2.609522229981377677e+04
4.889999999999999680e+00,2.587490470786778315e+04
4.900000000000000355e+00,2.599812616387336675e+04
4.910000000000000142e+00,2.629982032704841549e+04
4.919999999999999929e+00,2.566071563663873167e+04
4.929999999999999716e+00,2.585109258612662597e+04
4.940000000000000391e+00,2.637642865456237996e+04
4.950000000000000178e+00,2.619552636173184146e+04
4.959999999999999964e+00,2.636652481959962461e+04
